id,ELONCOL,ELATCOL,distance,Vm_ENS,f,mean_Vm,grid_attraction,Rg,pedestrian_cost
cf1d2589b2047edbedcc1b8ffe50a45a,597.0,290.0,8146.682437726998,37372192.13694207,3.858024691358025e-07,6113.279981887143,28.852184093062544,5502.57131,120685453054.80205
d3885d5378c4f1874a0029e017d47efd,495.0,704.0,776.1615269949692,63758.57724976827,3.858024691358025e-07,252.50460837332903,0.4703665868341204,17227.18122,863715.4995991192
d4921f47a5d9da5497700a1e0235754c,558.0,692.0,2173.779631719932,66234986.603006944,3.858024691358025e-07,8138.487980147599,78.94407798232447,13457.60868,379059431715.12915
d5369e2cd6773b4926997f0086e76cdd,125.0,444.0,1514.8690055638217,922.7166414428084,3.858024691358025e-07,30.37625127369749,0.9180354076645914,1461.147582,69052.60169771625
d5e71fabb568beed976d2d1f3338ce6f,557.0,669.0,12984814.883857785,176497958153.07068,3.858024691358025e-07,420116.600663519,4775.306835481914,2230.105335,2.6914921265025987e+18
d72286c43022f950a924ad6e1c8e7f2c,388.0,105.0,820.812947103933,74.20543836525738,3.858024691358025e-07,8.614257853422858,0.4974260781115507,51421.03476,24771.56106389143
d751baf3ea60ca4aab0b63fc4b7400c9,554.0,344.0,3347.019283815974,228628.91136320765,3.858024691358025e-07,478.15155689719097,2.02834845830108,25120.16273,5481651.977737405
d9ec9a6b4048bd4db1e61f06586c41d5,570.0,435.0,3903.991450321223,139949.10548956355,3.858024691358025e-07,374.0977218449259,2.36588270545145,3168.070904,2449694.412956084
daaf09265c8399af0bef4019651638a3,531.0,717.0,1156.8836816194478,6280662.197082328,3.858024691358025e-07,2506.124936447169,5.7204262538236215,4367.16467,3413216577.4133987
dd888f412aa66d13c7e186d51b2ec39c,286.0,733.0,12374.807310967975,68176615716.26156,1.1574074074074074e-06,128416.59906121988,6503.746146440352,30238.42508,4.0159160065401395e+17
dd888f412aa66d13c7e186d51b2ec39c,286.0,733.0,12374.807310967975,68176615716.26156,1.1574074074074074e-06,128416.59906121988,6503.746146440352,30238.42508,4.0159160065401395e+17
dd888f412aa66d13c7e186d51b2ec39c,286.0,733.0,12374.807310967975,68176615716.26156,1.1574074074074074e-06,128416.59906121988,6503.746146440352,30238.42508,4.0159160065401395e+17
dfb65eb099e9939aaa5070beeb850029,710.0,683.0,2549.0602994778305,788942.2336850037,3.858024691358025e-07,888.2242023751681,1.544772255215109,35163.78947,55563201.23804409
e1a0883758d8bb97106f97340bdb97a5,31.0,423.0,1005.4665400019188,520.8550939577927,3.858024691358025e-07,22.822249975797583,0.6093291771671552,14754.85413,53435.25145515691
e1a0883758d8bb97106f97340bdb97a5,-55.0,465.0,824.983656563741,2651.781571649773,3.858024691358025e-07,51.49545195111674,0.4999535963200017,14754.85413,111143.5583816187
e215f24ab96ccabec4bc77e3e9e32eb1,705.0,679.0,283458.2668958749,4894803484.419375,3.858024691358025e-07,69962.87218531966,535.8532939583592,41480.16717,2070066479393513.2
e2757c155d2dd79fe11338f1220a3697,280.0,537.0,10069.739224282432,571837.1507800005,3.858024691358025e-07,756.1991475663011,6.102426753266628,6225.781323,29775356.430321295
e3aac3618220663a17033da9a4b3ae40,375.0,155.0,21684.49835962023,70455669.95975444,3.858024691358025e-07,8393.7875812862,93.4092706933414,3171.045057,428906522297.8707
e3aac3618220663a17033da9a4b3ae40,374.0,150.0,2065.631864862724,2819432.020669634,3.858024691358025e-07,1679.1164404738684,6.442563600588206,3171.045057,690177421.6956736
e3b5bd7863a352d56d17f0cb8ee14d74,176.0,401.0,1348.4637135624816,438.8703575276456,3.858024691358025e-07,20.949232862509444,0.8171910775781619,2294.687551,50011.01773674204
e4fb80ac0352042c6aa8f9b4b947c0f1,117.0,473.0,2586.753947436784,155770.30710497365,3.858024691358025e-07,394.6774722542112,1.5676152227396851,634.1158812,2894625.579689456
e517efc846fae7859cdf58538b6684a9,454.0,537.0,333.584779933514,10.294132630820254,3.858024691358025e-07,3.208447074648459,0.2021578355575647,32448.73854,12946.506437821645
e64a02b0f3a39bc4f9ad25b0a074a5fb,479.0,294.0,1184.5160304140704,327.307973816051,3.858024691358025e-07,18.09165481143312,0.7178360981571851,6736.177673,44143.25789507205
e6e0ad5563338ed183b6485f15f8b597,554.0,284.0,225.01951254836115,0.2649345704628416,3.858024691358025e-07,0.5147179523417088,0.1363655069000897,780.9829712,7114.087961850572
e7435b6df915218b3c8b810ae9aef081,443.0,613.0,564.2727225389154,4623.270981639559,3.858024691358025e-07,67.99463935958157,0.3419585038591095,7198.85303,144953.86825493036
e8dc7d9459d9622f1fd8d3bcea9c00b2,474.0,238.0,1860.2997987082213,3906.82537170128,3.858024691358025e-07,62.50460280412379,1.1273721210144836,8495.083541,134785.81382847988
e9b1639484aac44877688fb5d545aa26,274.0,541.0,9995.803482183252,3253972.7355030035,3.858024691358025e-07,1803.8771398027648,18.916575561958258,2761.605282,918450552.1017542
e9b1639484aac44877688fb5d545aa26,291.0,570.0,14965.218028517302,1369584.3452593728,3.858024691358025e-07,1170.2924186968712,9.06916702404336,2761.605282,164417158.550966
e9b1639484aac44877688fb5d545aa26,292.0,565.0,6056.449263957731,298644.6001726443,3.858024691358025e-07,546.4838517034555,3.670307364567042,2761.605282,8808645.67721778
eb10cefd10ff5aad5bc52c73ade03d01,281.0,792.0,173821.44264376734,4377363524.669984,3.858024691358025e-07,66161.64693136034,335.3963998215387,9388.128219,1655537439639257.8
eb10cefd10ff5aad5bc52c73ade03d01,244.0,418.0,15045.128357131503,3075573804.6344748,3.858024691358025e-07,55457.85611285812,1259.5175060526567,9388.128219,817271036204444.6
eb10cefd10ff5aad5bc52c73ade03d01,295.0,325.0,193195.70624889364,15990754116.64271,3.858024691358025e-07,126454.55356230834,668.8264711967158,9388.128219,2.209284462063797e+16
eb10cefd10ff5aad5bc52c73ade03d01,292.0,306.0,273873.69792366587,25980546934.86376,3.858024691358025e-07,161184.8222844315,1017.1332637937874,9388.128219,5.831903428697824e+16
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,499.0,496.0,10539.70303010664,65360795.75651176,3.858024691358025e-07,8084.602387038694,44.1117534466654,1809.316161,369119884544.4202
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ecc50f8f3cb92fe50ba24c2088ee1535,503.0,475.0,485.0477117221197,96338505.30255336,8.873456790123457e-06,1327.8399862948793,155.49812942921898,1809.316161,801890359606.9595
ed1df77867bae1a9481b1b9009fb250f,-16.0,450.0,194.23307099617992,5.414815771926971,3.858024691358025e-07,2.3269756706779234,0.4708342883903393,2116.828662,10573.466851924864
ed8638909ce0e0e0a37e5947a3945da0,307.0,494.0,3498.484309700205,61419681600.976616,3.858024691358025e-07,247829.9449238865,3861.128784935997,38557.91691,3.259333981758749e+17
ed8638909ce0e0e0a37e5947a3945da0,305.0,501.0,7856.338663263624,8603706595.677744,3.858024691358025e-07,92756.16742663393,1589.6889089029096,38557.91691,6395653670263966.0
ed8638909ce0e0e0a37e5947a3945da0,348.0,448.0,29182.1395785631,124864362.34790078,3.858024691358025e-07,11174.272340868589,91.93868609320266,38557.91691,1347094176362.0413
ed8638909ce0e0e0a37e5947a3945da0,300.0,491.0,194392.95990458791,11851921933752.486,3.858024691358025e-07,3442662.041756711,110195.45081913874,38557.91691,1.2136439824460032e+22
ed8638909ce0e0e0a37e5947a3945da0,302.0,493.0,4595.37189191284,4238859463.729443,3.858024691358025e-07,65106.52397209855,1198.519915612006,38557.91691,1552429243623208.5
ee4e89a274be985a563ace6ce6916b4b,692.0,644.0,13052559.326367363,72167667367.15514,3.858024691358025e-07,268640.4053137858,8091.324135882286,2776.483209,4.499860797591917e+17
ee6ad1289f23d602a0d81f3d0ec5054b,252.0,384.0,367.20008562706647,7.149070737096082,3.858024691358025e-07,2.673774623466997,0.2225292609084305,9607.990695,11983.021614187932
ef49444e93d00a114d08a49cbf87a53b,507.0,678.0,12959999.338380272,211866040733.5004,7.716049382716049e-07,283345.162393134,9876.146207256834,6559.905061,3.8782557408368195e+18
ef49444e93d00a114d08a49cbf87a53b,507.0,678.0,12959999.338380272,211866040733.5004,7.716049382716049e-07,283345.162393134,9876.146207256834,6559.905061,3.8782557408368195e+18
ef49444e93d00a114d08a49cbf87a53b,510.0,678.0,12961503.44522568,242882774704.3621,3.858024691358025e-07,492831.3856729928,6474.478713999131,6559.905061,5.096912451220649e+18
ef49444e93d00a114d08a49cbf87a53b,507.0,674.0,12960304.537778428,23388662802.60352,3.858024691358025e-07,152933.524129288,1455.7708703816952,6559.905061,4.7263353226637496e+16
ef6900b0cb774fd8e17242228df7503b,233.0,523.0,1161.6706140752806,2076.722311781783,3.858024691358025e-07,45.57106880227611,0.7039914022080573,22624.37722,99444.95188982024
ef9fc1092fa9bd655143332259f3f035,102.0,554.0,12783737.275522036,884485022301.2394,3.858024691358025e-07,940470.6387236336,10534.767328597269,12654.11805,6.759190840582032e+19
efdf578ed2da97d9371b120e4256a616,538.0,352.0,5990.776501018041,4360149.273452046,3.858024691358025e-07,2088.097045985183,3.630508595489074,8449.688826,1646727871.2503936
f041e3af49c77643f96c57a64734031f,351.0,738.0,308.34922527048826,0.0019677827271397,3.858024691358025e-07,0.0443596971037867,0.1868646765034853,16662.51366,6528.603128558692
f2b3416f8ac05a02d445c985031e7e2d,131.0,426.0,447.9830839352488,75053059.26901965,3.858024691358025e-07,8663.316874559054,56.22015502638525,14051.91732,486705224860.15533
f2fa4a65f0cd0f4938b364b0f4422c75,436.0,387.0,23768.93886086326,18029827.30420833,3.858024691358025e-07,4246.154413608663,14.404365915249867,4902.681653,28094955342.22014
f328db0b7a48ff398449d4efed6adb48,88.0,385.0,2494.152359387049,19718.587921904746,3.858024691358025e-07,140.42288959391465,1.511497145035765,8990.88168,323227.29948637675
f38a651b79782642187f6e1ed81cd393,257.0,439.0,30859.56893321781,13716439.561123466,3.858024691358025e-07,3703.571190232944,18.701403772073814,38766.63786,16262776467.412098
f38a651b79782642187f6e1ed81cd393,326.0,445.0,6756.887362872434,8924972631.542791,3.858024691358025e-07,94472.07328910904,2935.680595922196,38766.63786,6882203980289327.0
f38a651b79782642187f6e1ed81cd393,321.0,438.0,6125.858620800466,1173727975.4847553,3.858024691358025e-07,34259.71359315129,257.0174682238571,38766.63786,119027936470857.11
f6fbfc4f41ea85007fc9204f4ab11aaf,334.0,759.0,2342.9349960860545,426682.9885081547,3.858024691358025e-07,653.2097584299814,5.230849668181805,5621.433441,17044979.613666788
f7c5a90723822c93d9986dd169f28bcb,337.0,638.0,61798.90838949008,22149867610.7145,3.858024691358025e-07,148828.3158902045,5104.8260601440925,1078.926464,4.238927757654531e+16
f7c5a90723822c93d9986dd169f28bcb,388.0,714.0,5987.14332217535,467768911.1720876,3.858024691358025e-07,21627.965950872207,120.1026730317258,1078.926464,18905033233690.008
f7c5a90723822c93d9986dd169f28bcb,392.0,705.0,16070.69700580616,1497886660.8888435,3.858024691358025e-07,38702.54075495359,162.48428327766925,1078.926464,193852685798218.88
f87f5d1882198f936b44dbb4d3a05bef,380.0,236.0,450.7412669385396,50499.385946434726,7.716049382716049e-07,149.10414729253125,1.0926277515790372,0.0,525409.4149056376
f87f5d1882198f936b44dbb4d3a05bef,380.0,236.0,450.7412669385396,50499.385946434726,7.716049382716049e-07,149.10414729253125,1.0926277515790372,0.0,525409.4149056376
f91f9d7bfc7c7d4eb15d30d067704d6f,539.0,594.0,1150.8861353991945,225708.9796904516,3.858024691358025e-07,475.0883914498981,0.697455831451773,111.1949266,5359703.111716345
f9e5ec21d98973b1c75e8c5f0fdc783b,382.0,230.0,4195.949678337326,25041974.05980257,1.1574074074074074e-06,2306.898701888949,50.55986786133782,317.767147,54186103327.89007
f9e5ec21d98973b1c75e8c5f0fdc783b,382.0,230.0,4195.949678337326,25041974.05980257,1.1574074074074074e-06,2306.898701888949,50.55986786133782,317.767147,54186103327.89007
f9e5ec21d98973b1c75e8c5f0fdc783b,382.0,230.0,4195.949678337326,25041974.05980257,1.1574074074074074e-06,2306.898701888949,50.55986786133782,317.767147,54186103327.89007
f9ecfec90279b619b2ba3c306ece322c,273.0,537.0,877.7952651858282,9.034082338827412,3.858024691358025e-07,3.0056750221584854,0.5319582953655929,0.0,13624.87100792683
fe0c0d7c3663cf84655ddf12069e95e4,390.0,672.0,10985.397352569693,987567.177649101,3.858024691358025e-07,993.7641458862868,6.657330564306741,756.2447252,86262943.67890993
feae2f0d770186ac0121c9c21580fcd3,439.0,189.0,1037.17964756742,65125.833005828026,3.858024691358025e-07,255.19763518854955,0.6285478395833636,46703.84644,884654.9464798649
